"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US42051","Fayette County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42055","Franklin County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42063","Indiana County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42069","Lackawanna County, Pennsylvania","102365","2757","87779","2707","76942","2977","10837","2096","9021","2015","850","469","349","274","564","559","53","94","756","440","593","430","100","163","63","99","0","190","0","190","0","190","31","38","252","411","2016","663","1310","862","10221","1507",
"0500000US42071","Lancaster County, Pennsylvania","277801","5047","230127","5616","203365","6644","26762","3657","16587","3150","5263","1316","2989","1032","908","403","1015","583","2305","1039","2016","987","127","215","162","196","0","190","0","190","1449","1131","554","459","2462","1031","11443","2095","2204","776","27257","2503",
"0500000US42073","Lawrence County, Pennsylvania","36414","1971","30469","1996","27661","1893","2808","795","2518","810","107","92","101","129","32","49","50","59","84","54","84","54","0","190","0","190","0","190","0","190","0","190","127","107","161","153","856","373","223","186","4494","1045",
"0500000US42075","Lebanon County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42077","Lehigh County, Pennsylvania","186868","5026","152728","5389","135593","6107","17135","3027","14285","2845","1320","624","1010","746","369","579","151","199","2489","884","2386","877","44","72","0","190","59","99","0","190","359","275","0","190","8","19","3291","1277","4823","1627","23170","2850",
"0500000US42079","Luzerne County, Pennsylvania","155310","3767","132732","3785","115987","3799","16745","2543","14527","2341","1573","844","333","252","284","226","28","48","1481","658","1229","591","0","190","0","190","0","190","252","292","437","319","0","190","116","122","3408","1098","2096","1043","15040","1925",
"0500000US42081","Lycoming County, Pennsylvania","52793","2289","45945","2662","40408","2653","5537","1252","3109","820","1672","999","127","96","581","379","48","64","549","337","549","337","0","190","0","190","0","190","0","190","64","114","0","190","117","132","1320","521","459","312","4339","895",
"0500000US42085","Mercer County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42089","Monroe County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42091","Montgomery County, Pennsylvania","453406","5722","321558","6843","294794","7130","26764","3364","22000","3190","2155","1021","589","419","1589","861","431","452","11844","1435","2700","877","2230","866","6260","1056","654","379","0","190","642","427","152","163","1187","648","8036","1387","4084","1271","105903","4330",
"0500000US42095","Northampton County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42097","Northumberland County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42101","Philadelphia County, Pennsylvania","739072","9983","395161","11654","345311","11644","49850","6707","37756","5629","8824","2720","1263","937","1001","727","1006","748","115670","9360","71134","7022","30762","4461","8589","2137","5185","1806","0","190","5221","2808","858","643","17309","2862","50463","4790","10871","3519","143519","8678",
"0500000US42107","Schuylkill County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42111","Somerset County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42125","Washington County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42129","Westmoreland County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US42133","York County, Pennsylvania","231935","4633","194797","4799","177455","4676","17342","2211","14162","2101","1974","1249","621","769","441","310","144","164","1074","626","1003","566","0","190","71","122","0","190","0","190","106","155","414","270","899","446","2451","734","2427","992","29767","2834",
"0500000US44003","Kent County, Rhode Island","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US44005","Newport County, Rhode Island","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US44007","Providence County, Rhode Island","326903","5663","259862","6072","228562","6199","31300","4026","21566","3003","5792","1857","860","671","2871","1914","211","140","5995","1557","4413","1370","0","242","1582","658","0","242","0","242","1698","868","416","463","1373","766","10574","2049","4870","1847","42115","3800",
"0500000US44009","Washington County, Rhode Island","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45003","Aiken County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45007","Anderson County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45013","Beaufort County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45015","Berkeley County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45019","Charleston County, South Carolina","221067","4930","170524","6017","150123","5945","20401","3638","14825","2727","2965","1466","1421","800","100","119","1090","1258","2374","1121","2135","1065","0","222","0","222","0","222","239","242","297","253","67","110","2082","847","5633","1506","1478","783","38612","3722",
"0500000US45035","Dorchester County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45041","Florence County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45045","Greenville County, South Carolina","266975","4913","223763","5738","201843","6036","21920","3742","17097","3079","4226","2037","522","439","75","125","0","222","768","582","768","582","0","222","0","222","0","222","0","222","119","152","147","149","590","470","2790","961","2598","1079","36200","3683",
"0500000US45047","Greenwood County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45051","Horry County, South Carolina","171709","5211","143480","4800","127345","4796","16135","3257","11478","2958","2496","1215","1649","1641","306","505","206","180","444","348","439","347","0","222","0","222","5","10","0","222","733","689","380","348","453","339","1470","1067","3986","1657","20763","3211",
"0500000US45055","Kershaw County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45057","Lancaster County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45059","Laurens County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45063","Lexington County, South Carolina","144207","4093","122484","4019","111706","4175","10778","2198","7639","1850","1194","564","1197","575","694","404","54","90","3","5","3","5","0","222","0","222","0","222","0","222","744","650","94","114","100","121","833","445","941","245","19008","2512",
"0500000US45073","Oconee County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45075","Orangeburg County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45077","Pickens County, South Carolina","59352","2662","52375","2485","48909","2405","3466","974","2666","817","637","416","29","28","128","197","6","3","554","532","492","519","0","222","62","109","0","222","0","222","0","222","344","227","0","222","1440","620","640","336","3999","945",
"0500000US45079","Richland County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45083","Spartanburg County, South Carolina","161200","4584","143755","4504","128906","5055","14849","2578","11328","2242","2154","1011","893","600","59","76","415","469","284","222","284","222","0","222","0","222","0","222","0","222","0","222","0","222","370","315","827","438","1119","608","14845","2214",
"0500000US45085","Sumter County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US45091","York County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US46083","Lincoln County, South Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US46099","Minnehaha County, South Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US46103","Pennington County, South Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47001","Anderson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47009","Blount County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47011","Bradley County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47037","Davidson County, Tennessee","397501","5623","289268","8244","261646","8127","27622","3679","22435","3297","3286","1284","1319","677","454","419","128","211","5653","1496","5463","1458","0","225","88","147","102","171","0","225","1114","655","52","86","1617","835","6954","2002","6114","1785","86729","6198",
"0500000US47059","Greene County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47063","Hamblen County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47065","Hamilton County, Tennessee","189866","4992","154187","5482","137553","5603","16634","3259","12258","2876","2193","888","855","625","1210","985","118","191","992","664","792","558","0","225","0","225","0","225","200","333","542","813","80","131","502","621","2543","1228","1023","708","29997","3742",
"0500000US47093","Knox County, Tennessee","251710","5637","209967","6416","192674","6681","17293","2626","14072","2572","2351","1171","398","319","472","450","0","225","787","376","787","376","0","225","0","225","0","225","0","225","77","101","59","96","574","381","4253","1294","1963","890","34030","3371",
"0500000US47113","Madison County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47119","Maury County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47125","Montgomery County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47141","Putnam County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47147","Robertson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47149","Rutherford County, Tennessee","196081","4504","164182","5101","142508","5682","21674","3697","14149","3317","5497","1915","967","865","1061","1195","0","225","684","423","597","397","0","225","87","151","0","225","0","225","241","241","204","317","85","145","1929","1010","874","480","27882","3479",
"0500000US47155","Sevier County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47157","Shelby County, Tennessee","427802","7801","358659","8720","317704","8200","40955","4825","30357","3081","8185","3127","1645","1447","417","425","351","286","1599","824","1599","824","0","225","0","225","0","225","0","225","706","592","89","124","870","516","8037","1601","5889","1583","51953","5460",
"0500000US47163","Sullivan County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47165","Sumner County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47179","Washington County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47187","Williamson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US47189","Wilson County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48005","Angelina County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48021","Bastrop County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48027","Bell County, Texas","180874","4760","153036","4980","136351","4937","16685","2639","12728","2493","2420","974","339","225","1035","1175","163","185","226","300","226","300","0","237","0","237","0","237","0","237","192","188","424","292","83","159","4111","1008","2916","1471","19886","2825",
"0500000US48029","Bexar County, Texas","1001690","13044","796286","13276","677524","12427","118762","9173","87782","8209","18582","3888","8786","2486","2141","2325","1471","1063","18189","3216","18189","3216","0","237","0","237","0","237","0","237","2271","1290","3072","1842","2441","1080","20790","3212","10894","2641","147747","8369",
"0500000US48037","Bowie County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48039","Brazoria County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48041","Brazos County, Texas","119998","3462","94863","4008","83897","4324","10966","2163","7506","1762","2352","1720","520","556","576","485","12","3","2715","1126","2715","1126","0","237","0","237","0","237","0","237","0","237","337","320","2274","1184","3480","1539","1003","645","15326","2704",
"0500000US48061","Cameron County, Texas","172755","4776","151439","4972","130729","4772","20710","3286","14453","2722","3520","1002","1130","574","716","491","891","666","1080","710","1052","703","0","237","28","50","0","237","0","237","0","237","0","237","372","608","2680","990","2605","964","14579","2082",
"0500000US48085","Collin County, Texas","619046","8089","421084","9614","378490","8955","42594","4943","35624","4406","4454","1467","971","726","1517","786","28","3","2564","1001","1452","772","42","69","0","237","979","611","91","151","1378","961","1321","956","631","419","9191","2099","5360","1491","177517","8434",
"0500000US48091","Comal County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48099","Coryell County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48113","Dallas County, Texas","1324130","11237","1056081","15000","917166","15431","138915","7899","102277","6978","23046","4021","8398","1978","3429","1228","1765","1426","16733","2669","12331","2361","1174","832","109","127","3119","1301","0","237","3172","1055","1368","796","2576","1214","22479","3488","14817","3469","206904","8675",
"0500000US48121","Denton County, Texas","532044","6350","387584","8308","348496","9228","39088","4958","28602","4354","6677","2273","2649","1037","1148","752","12","5","1775","638","1173","622","120","149","0","237","482","487","0","237","2255","1185","206","213","2061","1316","5951","1550","5510","1413","126702","6210",
"0500000US48135","Ector County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48139","Ellis County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48141","El Paso County, Texas","387780","7873","341360","8039","293359","8593","48001","5221","33783","4311","7532","1785","4486","1799","1049","657","1151","929","1824","804","1824","804","0","237","0","237","0","237","0","237","31","53","548","448","182","227","6121","1340","4099","1293","33615","4534",
"0500000US48157","Fort Bend County, Texas","437465","8031","356484","8364","309876","10510","46608","6842","31599","5696","9325","3512","3387","1963","2121","1381","176","196","3299","1084","2963","1039","0","237","0","237","58","97","278","324","0","237","238","233","1345","1454","3394","1507","3213","1253","69492","5276",
"0500000US48167","Galveston County, Texas","167260","4533","142185","4936","127761","4933","14424","2825","10878","2401","2297","1194","891","580","136","146","222","255","356","271","278","221","0","237","0","237","0","237","78","127","644","758","627","520","379","277","2243","1024","3020","1244","17806","2318",
"0500000US48181","Grayson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48183","Gregg County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48187","Guadalupe County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48201","Harris County, Texas","2315800","18041","1886959","20089","1631446","21464","255513","11022","184051","8643","47342","5581","14493","4012","7509","2347","2118","773","44170","5414","40667","5575","1144","898","533","466","1760","929","66","111","5949","2017","1755","845","5451","1851","27498","3800","58048","6412","285970","11247",
"0500000US48203","Harrison County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48209","Hays County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48213","Henderson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48215","Hidalgo County, Texas","353723","6311","298577","7740","263326","7180","35251","4033","25425","3353","5228","1483","3140","1433","1065","645","393","334","816","479","757","467","59","97","0","237","0","237","0","237","0","237","0","237","249","238","5487","1356","16631","3225","31963","3544",
"0500000US48221","Hood County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48231","Hunt County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48245","Jefferson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48251","Johnson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48257","Kaufman County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48291","Liberty County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48303","Lubbock County, Texas","156713","4094","141278","4651","123322","4491","17956","2647","13672","2265","2244","979","1457","942","583","455","0","237","286","216","286","216","0","237","0","237","0","237","0","237","32","55","190","176","940","460","3293","1006","1007","481","9687","1928",
"0500000US48309","McLennan County, Texas","124023","4112","106229","4461","95191","4788","11038","2418","7933","2004","1214","683","1384","868","437","369","70","121","117","198","117","198","0","237","0","237","0","237","0","237","0","237","229","213","440","455","2966","1147","667","516","13375","2504",
"0500000US48329","Midland County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48339","Montgomery County, Texas","325596","6057","257492","7711","231193","7773","26299","3851","18996","3122","5887","2470","1061","688","145","178","210","246","1589","1100","1222","797","0","237","0","237","172","295","195","333","64","108","528","484","284","216","3218","1485","5406","2186","57015","5571",
"0500000US48355","Nueces County, Texas","164609","4485","150516","4682","134186","4846","16330","3285","12435","3007","3001","1087","810","553","84","146","0","237","1567","834","1567","834","0","237","0","237","0","237","0","237","0","237","435","395","40","67","2971","1014","1474","756","7606","1697",
"0500000US48361","Orange County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48367","Parker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48375","Potter County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48381","Randall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48397","Rockwall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48409","San Patricio County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48423","Smith County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48427","Starr County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48439","Tarrant County, Texas","1090350","11204","887764","13412","786715","14656","101049","8380","72568","6978","18515","3685","2774","1222","5740","2945","1452","816","2860","1029","1473","782","0","237","637","378","657","581","93","110","995","606","1218","554","937","651","11045","2045","13711","2632","171820","7340",
"0500000US48441","Taylor County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48451","Tom Green County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48453","Travis County, Texas","767222","9201","482474","12176","433248","12352","49226","5327","38534","4742","6256","2044","2661","1433","875","721","900","816","13816","3456","13188","3400","90","147","225","187","313","572","0","237","1186","990","1071","569","2916","1014","16935","2696","7949","1961","240875","12019",
"0500000US48469","Victoria County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48471","Walker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48479","Webb County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
