"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US48201","Harris County, Texas","2414669","21950","1992295","22464","1701402","22286","290893","15006","196428","11986","52190","6329","28430","5225","11062","3652","2783","1516","54442","5496","50379","5178","1892","1599","306","342","1725","694","140","232","14892","3047","1240","751","8119","2187","37883","4819","27028","4152","278770","11935",
"0500000US48203","Harrison County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48209","Hays County, Texas","154750","4321","119565","4486","105029","4789","14536","2841","12448","2756","1161","678","460","368","212","246","255","236","944","1007","944","1007","0","242","0","242","0","242","0","242","464","412","326","347","175","218","2735","1328","1485","894","29056","3523",
"0500000US48213","Henderson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48215","Hidalgo County, Texas","378393","7150","323573","7276","279227","6929","44346","4665","29256","3818","9306","2353","2346","1181","2876","2315","562","548","1224","751","1224","751","0","242","0","242","0","242","0","242","444","283","508","414","196","175","3565","1097","14136","2707","34747","3683",
"0500000US48221","Hood County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48231","Hunt County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48245","Jefferson County, Texas","103290","4246","95772","4543","85850","4917","9922","2745","7109","2233","1446","1049","1201","702","166","271","0","242","384","338","384","338","0","242","0","242","0","242","0","242","794","729","0","242","0","242","1116","591","1012","802","4212","1187",
"0500000US48251","Johnson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48257","Kaufman County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48291","Liberty County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48303","Lubbock County, Texas","165024","3273","143182","3870","126521","3861","16661","2582","11235","2219","3350","1215","1307","666","659","542","110","184","1516","633","1516","633","0","242","0","242","0","242","0","242","1445","912","0","242","1006","525","3712","1037","1867","656","12296","2230",
"0500000US48309","McLennan County, Texas","128169","4265","112006","4312","100084","4653","11922","2514","7922","1869","1774","913","1413","639","676","502","137","177","431","363","431","363","0","242","0","242","0","242","0","242","226","289","255","260","128","215","2664","1246","1113","777","11346","1808",
"0500000US48329","Midland County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48339","Montgomery County, Texas","365125","7332","290937","8458","256970","8814","33967","5516","27064","4956","4020","1197","2670","2037","123","139","90","148","2126","919","1765","856","0","242","198","284","0","242","163","264","586","450","196","208","297","312","4177","1695","8800","2674","58006","5858",
"0500000US48347","Nacogdoches County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48355","Nueces County, Texas","162713","3998","147061","4340","131005","5125","16056","2862","12115","2502","2563","1582","964","677","414","325","0","242","1895","1015","1895","1015","0","242","0","242","0","242","0","242","249","270","39","66","585","570","2236","773","1249","709","9399","1683",
"0500000US48361","Orange County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48367","Parker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48375","Potter County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48381","Randall County, Texas","80061","2613","71246","2739","62546","3193","8700","2429","5340","1815","2525","1676","161","166","665","510","9","2","34","62","34","62","0","242","0","242","0","242","0","242","68","122","169","121","55","78","575","450","843","477","7071","1522",
"0500000US48397","Rockwall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48409","San Patricio County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48423","Smith County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48427","Starr County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48439","Tarrant County, Texas","1127935","10156","947037","10734","827178","14014","119859","8596","84305","7055","22572","3852","7175","1942","4410","2041","1397","945","5713","1689","2586","1252","368","398","2151","1154","505","434","103","170","3841","1586","1818","1420","1214","680","11996","2630","20346","3708","135970","7919",
"0500000US48441","Taylor County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48451","Tom Green County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48453","Travis County, Texas","788150","10357","527256","12412","461839","12338","65417","7897","46298","6826","13213","3752","2824","1450","2147","1204","935","794","17258","4590","16782","4737","399","626","0","242","0","242","77","124","4055","1530","2142","1101","5550","1476","21238","3888","10631","2728","200020","9441",
"0500000US48467","Van Zandt County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48469","Victoria County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48471","Walker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48473","Waller County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48479","Webb County, Texas","124678","3937","114530","4014","100854","4353","13676","2781","10559","2739","2440","920","292","260","197","224","188","182","1300","735","1222","720","0","242","0","242","78","128","0","242","435","352","0","242","0","242","980","508","719","549","6714","1638",
"0500000US48485","Wichita County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48491","Williamson County, Texas","389042","5819","292500","7530","257232","8965","35268","4582","28166","3988","5490","1847","889","706","685","589","38","64","1478","827","691","624","241","284","323","302","223","264","0","242","1575","879","369","306","920","692","1270","720","4135","1887","86795","6604",
"0500000US48497","Wise County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49005","Cache County, Utah","73631","2436","56000","3109","48736","2935","7264","1652","5143","1443","1748","754","104","150","269","266","0","210","2362","1136","2362","1136","0","210","0","210","0","210","0","210","0","210","264","265","733","419","3947","1079","633","342","9692","1365",
"0500000US49011","Davis County, Utah","188480","3699","147374","4360","134408","5031","12966","2733","9041","2153","2283","1261","823","817","662","542","157","198","3005","1232","1556","784","0","210","1105","706","344","460","0","210","393","344","375","268","221","216","2806","1065","1349","596","32957","3017",
"0500000US49021","Iron County, Utah","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49035","Salt Lake County, Utah","654336","6123","504390","8121","427774","8551","76616","5320","58155","5555","9793","2033","3962","1568","3295","1567","1411","828","17216","2894","8930","2008","742","679","3156","1412","4388","1464","0","210","1662","819","994","461","3953","1207","14273","2664","5048","1527","106800","6389",
"0500000US49045","Tooele County, Utah","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49049","Utah County, Utah","366573","5632","277540","7298","240877","6997","36663","3900","24945","3185","7278","1928","1647","749","2054","953","739","908","7137","1529","3759","1067","262","240","2659","863","457","496","0","210","466","449","1846","1120","2533","1147","10656","2156","1689","617","64706","3971",
"0500000US49053","Washington County, Utah","90627","3305","72466","3462","59362","3559","13104","2334","8913","2056","2773","1315","621","571","750","711","47","78","686","450","686","450","0","210","0","210","0","210","0","210","187","221","551","534","527","491","1488","815","538","407","14184","2463",
"0500000US49057","Weber County, Utah","142223","3681","119106","3879","104541","4084","14565","2564","11018","2208","2244","903","451","422","682","475","170","190","1958","807","1003","560","0","210","955","592","0","210","0","210","0","210","375","275","546","339","820","373","846","435","18572","2384",
"0500000US50007","Chittenden County, Vermont","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51003","Albemarle County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51013","Arlington County, Virginia","146397","3351","67327","3970","59833","3818","7494","2151","6186","2006","391","236","694","668","223","270","0","217","28498","2790","5623","1749","22185","2649","504","339","186","260","0","217","1505","725","73","88","1793","663","6161","1487","1849","886","39191","2966",
"0500000US51015","Augusta County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51019","Bedford County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51041","Chesterfield County, Virginia","199669","4951","162088","6025","144354","5973","17734","3863","12348","3143","3780","1860","910","591","632","561","64","110","299","260","299","260","0","217","0","217","0","217","0","217","549","472","131","148","0","217","1596","836","987","698","34019","3976",
"0500000US51059","Fairfax County, Virginia","626051","7688","420938","8685","361524","8437","59414","5502","40516","4156","9551","2375","5000","2357","3396","2304","951","867","37180","4432","11816","2897","21854","3247","2605","733","905","676","0","217","3282","1390","350","237","1954","876","9130","1632","4186","1097","149031","7090",
"0500000US51061","Fauquier County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51069","Frederick County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51085","Hanover County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51087","Henrico County, Virginia","176382","4125","136422","4923","123623","5176","12799","2485","10475","2295","1063","702","633","717","255","348","373","335","2043","904","1711","869","219","279","113","132","0","217","0","217","1210","733","0","217","516","493","1677","674","1908","830","32606","3779",
"0500000US51095","James City County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51107","Loudoun County, Virginia","244439","4199","165156","5032","147464","5066","17692","3409","14229","2886","1902","1056","663","467","714","616","184","300","5386","1411","1675","803","3525","1197","186","196","0","217","0","217","511","500","183","218","136","154","3206","1194","2118","614","67743","4178",
"0500000US51121","Montgomery County, Virginia","46559","2418","34641","2183","31063","2192","3578","1005","3103","971","328","274","0","217","147","147","0","217","1038","462","836","413","202","213","0","217","0","217","0","217","53","95","0","217","1417","977","2999","629","583","355","5828","1295",
"0500000US51153","Prince William County, Virginia","258676","4781","200927","5937","169169","6613","31758","4268","22425","3771","6124","2313","1477","1214","1056","857","676","663","8894","2120","4799","1607","784","678","2632","929","516","460","163","263","1335","898","595","513","263","243","5785","2127","3210","1275","37667","4158",
"0500000US51161","Roanoke County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51165","Rockingham County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51177","Spotsylvania County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51179","Stafford County, Virginia","88896","2331","70917","3736","61673","3699","9244","1878","6032","1638","2313","988","484","351","415","371","0","217","1799","708","671","404","0","217","1128","617","0","217","0","217","192","244","219","202","0","217","1248","542","1286","767","13235","2394",
"0500000US51199","York County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51510","Alexandria city, Virginia","102412","2508","55190","3068","49665","2915","5525","1588","4354","1473","338","258","102","128","468","321","263","201","14701","2542","6382","1636","7841","1366","416","346","62","106","0","217","1119","696","79","103","897","435","3658","1183","1471","720","25297","2658",
"0500000US51550","Chesapeake city, Virginia","122342","3933","102906","4210","93473","4518","9433","2295","6406","1953","1440","753","450","325","1137","792","0","217","525","535","281","317","0","217","244","422","0","217","0","217","310","459","342","328","143","273","1795","1026","1414","644","14907","2312",
"0500000US51650","Hampton city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51680","Lynchburg city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51700","Newport News city, Virginia","90902","3353","75741","3514","66587","3670","9154","2072","8081","1978","940","641","133","158","0","217","0","217","1601","751","1406","732","121","144","0","217","74","138","0","217","831","552","53","110","273","236","3032","949","380","340","8991","1418",
"0500000US51710","Norfolk city, Virginia","125080","3129","100612","4182","88620","4248","11992","2142","10019","2097","971","414","556","437","156","217","290","239","3657","1093","2962","1057","251","280","204","169","240","239","0","217","277","358","194","207","1003","515","5807","2010","749","381","12781","2429",
"0500000US51740","Portsmouth city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51760","Richmond city, Virginia","129395","3436","91703","4589","80575","4475","11128","3097","8896","2798","1051","809","697","746","379","332","105","140","5435","2041","4438","1875","43","76","954","893","0","217","0","217","1366","925","158","181","1052","569","6438","1840","1325","931","21918","2876",
"0500000US51770","Roanoke city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51800","Suffolk city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51810","Virginia Beach city, Virginia","240951","3533","201218","4985","183372","4296","17846","2825","14455","2548","1819","829","1482","773","54","90","36","52","2211","852","1876","768","70","113","0","217","194","318","71","88","604","452","299","253","1148","556","3489","1162","2758","1049","29224","3686",
"0500000US53005","Benton County, Washington","99341","3701","87705","3887","74936","3714","12769","2488","7186","1875","2850","1616","315","462","335","266","2083","630","423","361","423","361","0","218","0","218","0","218","0","218","224","289","247","268","561","437","690","314","798","557","8693","1387",
"0500000US53007","Chelan County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53009","Clallam County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53011","Clark County, Washington","256775","4826","199971","6430","177864","6505","22107","3301","16712","2903","3109","1136","1448","967","550","523","288","451","3148","1127","2970","1094","0","218","0","218","110","195","68","112","101","189","515","390","676","350","5221","1356","2140","1074","45003","3675",
"0500000US53015","Cowlitz County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53021","Franklin County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53025","Grant County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53027","Grays Harbor County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53029","Island County, Washington","38240","1764","29589","2029","26101","1958","3488","1019","1996","607","164","228","590","446","689","570","49","83","1137","835","492","331","0","218","478","753","38","67","129","123","0","218","498","507","296","269","1493","883","481","347","4746","1315",
"0500000US53033","King County, Washington","1278918","11797","796677","12132","690377","13044","106300","8566","80251","7632","13590","2451","8278","2236","2683","1009","1498","1168","108422","6363","81813","5826","5259","1456","1543","841","18249","3251","1558","556","2869","1099","1912","720","18229","3280","70616","5142","9530","2099","270663","9781",
"0500000US53035","Kitsap County, Washington","140730","3381","100011","4326","88017","4374","11994","2628","9496","2380","1270","586","476","364","530","506","222","228","7279","1936","1865","967","0","218","0","218","76","130","5338","1552","108","140","1233","569","567","377","4955","1067","1815","877","24762","2630",
"0500000US53041","Lewis County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53045","Mason County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53053","Pierce County, Washington","465458","6389","378587","6647","333498","8005","45089","4744","31194","3397","8562","2262","2079","737","2382","1000","872","594","9728","1995","4950","1512","63","106","4116","1165","407","530","192","186","357","291","490","277","1346","671","8680","1594","3956","1243","62314","4174",
"0500000US53057","Skagit County, Washington","60751","2411","51677","2442","44773","2666","6904","1485","5066","1386","1575","820","52","90","140","161","71","6","356","231","273","205","0","218","0","218","0","218","83","97","0","218","17","29","185","131","1310","442","462","380","6744","1189",
"0500000US53061","Snohomish County, Washington","440583","5918","337438","7711","293088","8241","44350","5603","29475","4044","8879","2606","3860","1993","842","401","1294","1445","18565","2681","15764","2670","696","391","298","288","1645","771","162","269","403","311","508","375","2163","1140","7060","1358","2928","1046","71518","4692",
"0500000US53063","Spokane County, Washington","265025","4882","214509","5667","190078","6324","24431","3012","17706","2609","4905","1507","1249","627","246","251","325","323","5294","1673","5169","1654","29","45","0","218","96","434","0","218","90","146","135","125","858","473","6820","1366","3284","1069","34035","3205",
"0500000US53067","Thurston County, Washington","142978","4060","106278","4032","95601","4055","10677","1820","7970","1728","1526","716","832","541","349","279","0","218","1233","516","1076","526","17","35","140","167","0","218","0","218","0","218","114","97","294","244","2847","937","1569","845","30643","2814",
"0500000US53073","Whatcom County, Washington","121618","3362","93999","4017","86816","3770","7183","2128","5760","1952","1084","626","153","182","0","218","186","181","2452","1081","2314","1067","0","218","0","218","0","218","138","230","0","218","0","218","2052","869","4532","1182","963","599","17620","2948",
"0500000US53077","Yakima County, Washington","107508","3738","98288","3725","87091","3600","11197","2313","8220","1848","2129","1003","555","430","0","218","293","68","490","331","490","331","0","218","0","218","0","218","0","218","322","315","0","218","172","284","859","557","607","330","6770","1451",
"0500000US54003","Berkeley County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54011","Cabell County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54033","Harrison County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54039","Kanawha County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54061","Monongalia County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54081","Raleigh County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54107","Wood County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55009","Brown County, Wisconsin","144406","3274","120638","3878","107688","4582","12950","2836","10328","2669","2194","894","428","306","0","161","0","161","661","481","661","481","0","161","0","161","0","161","0","161","384","335","147","158","485","345","2270","855","1136","779","18685","2425",
"0500000US55017","Chippewa County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55025","Dane County, Wisconsin","337459","4534","242410","5737","223313","5833","19097","2390","16782","2450","831","457","427","272","983","535","74","137","14940","2240","14856","2246","0","161","84","120","0","161","0","161","1004","554","63","87","6576","1466","14103","2104","2917","1085","55446","3982",
"0500000US55027","Dodge County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55035","Eau Claire County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55039","Fond du Lac County, Wisconsin","53899","2006","47200","1988","43393","1940","3807","945","2544","732","858","609","325","285","63","79","17","30","10","18","10","18","0","161","0","161","0","161","0","161","347","247","208","228","275","234","1121","510","222","174","4516","1139",
"0500000US55055","Jefferson County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55059","Kenosha County, Wisconsin","88058","2504","75916","2718","69591","2878","6325","1503","4885","1393","643","527","759","632","0","161","38","62","1161","759","768","673","0","161","393","289","0","161","0","161","0","161","0","161","223","362","1292","593","547","475","8919","1543",
"0500000US55063","La Crosse County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55071","Manitowoc County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55073","Marathon County, Wisconsin","71618","2121","60709","2289","55405","2310","5304","1446","3807","1239","819","409","188","187","490","392","0","161","20","34","0","161","0","161","0","161","0","161","20","34","8","2","0","161","203","174","1548","557","506","247","8624","1296",
"0500000US55079","Milwaukee County, Wisconsin","456155","6538","357378","7323","313599","7484","43779","4447","33237","3840","6748","1933","2089","1163","770","460","935","633","16804","2355","16533","2366","0","161","226","210","45","72","0","161","2691","1027","703","404","2680","874","16209","2858","4998","1549","54692","4518",
"0500000US55087","Outagamie County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55089","Ozaukee County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55097","Portage County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55101","Racine County, Wisconsin","96267","2961","85693","3138","76212","3341","9481","2173","6146","1891","1569","673","953","823","647","550","166","259","826","721","232","398","0","161","594","559","0","161","0","161","401","288","63","109","114","136","682","406","562","333","7926","1529",
"0500000US55105","Rock County, Wisconsin","81186","3043","72806","3395","66461","3362","6345","1698","5108","1609","423","375","357","330","307","198","150","246","478","418","478","418","0","161","0","161","0","161","0","161","0","161","57","93","25","20","595","320","1127","680","6098","1460",
"0500000US55109","St. Croix County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
