"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US09015","Windham County, Connecticut","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US10001","Kent County, Delaware","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US10003","New Castle County, Delaware","251326","4621","221832","5554","204639","5483","17193","2473","13331","1997","2400","1112","1051","563","134","130","277","328","8295","1486","5924","1299","117","141","93","155","2107","782","54","97","64","108","137","141","1027","530","7382","1327","1499","608","11090","1598",
"0500000US10005","Sussex County, Delaware","98187","3240","88996","3325","81460","3718","7536","1781","4630","1242","2687","1280","54","90","60","78","105","125","414","223","212","167","0","198","86","62","116","149","0","198","0","198","62","110","292","219","725","357","1128","891","6570","1341",
"0500000US11001","District of Columbia, District of Columbia","375380","6102","148546","5267","129051","5201","19495","2415","13411","2094","3626","1052","1064","775","764","531","630","534","122643","5311","47097","3541","300","312","74240","4453","1006","488","0","208","5379","1285","362","243","18624","2587","47625","3750","4534","1719","27667","2948",
"0500000US12001","Alachua County, Florida","124385","4270","103399","4632","92291","4495","11108","2074","9345","1989","1287","776","393","319","0","226","83","104","5079","1367","4954","1372","0","226","0","226","0","226","125","221","266","421","709","432","3240","1112","4582","1545","1076","633","6034","1382",
"0500000US12005","Bay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12009","Brevard County, Florida","250312","5968","220171","6587","200764","6605","19407","3426","15355","3016","1925","848","1218","1139","296","324","613","560","1426","682","824","518","263","312","38","65","68","110","233","276","488","528","944","434","2668","1255","2168","919","4320","1882","18127","2836",
"0500000US12011","Broward County, Florida","942363","10476","846803","12599","767954","13346","78849","6320","61323","5610","11941","2199","2800","1329","1214","759","1571","943","19061","2895","16359","2678","150","182","811","503","1191","704","550","773","3413","1260","1084","574","4269","1398","7862","1740","12258","2390","47613","4050",
"0500000US12015","Charlotte County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12017","Citrus County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12019","Clay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12021","Collier County, Florida","154260","4231","136278","4554","116433","4906","19845","3457","13502","2694","4206","1884","1571","1173","388","368","178","184","2071","1098","2071","1098","0","226","0","226","0","226","0","226","292","253","200","216","1549","954","1562","720","1456","1002","10852","2534",
"0500000US12023","Columbia County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12031","Duval County, Florida","458482","7046","409731","7400","367240","7848","42491","4607","34480","4422","4873","1630","1532","947","1410","899","196","194","7787","1868","7674","1840","0","226","55","89","0","226","58","94","800","394","787","379","2933","928","9197","1784","5489","1638","21758","2726",
"0500000US12033","Escambia County, Florida","144799","3408","126203","3764","112635","4343","13568","2405","10925","2202","1466","677","570","454","482","448","125","147","723","541","628","522","0","226","0","226","0","226","95","115","677","714","289","209","984","582","4147","914","1707","724","10069","1669",
"0500000US12035","Flagler County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12053","Hernando County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12055","Highlands County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12057","Hillsborough County, Florida","672623","7542","596476","8125","536469","8051","60007","4101","45785","3760","6838","1699","3767","1364","2460","1023","1157","704","8743","1633","8673","1631","0","226","70","87","0","226","0","226","1396","728","1276","615","3134","891","7502","2113","6541","1631","47555","3343",
"0500000US12061","Indian River County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12069","Lake County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12071","Lee County, Florida","312000","7069","280944","7747","248386","8203","32558","4604","24975","3863","5260","2461","1190","591","946","860","187","270","2752","1144","2566","1103","186","311","0","226","0","226","0","226","420","326","891","500","904","657","3340","1222","6428","2396","16321","1983",
