"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US48061","Cameron County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48085","Collin County, Texas","539392","6649","469512","8243","433230","8832","36282","4153","27930","3716","4624","1420","1958","967","1393","875","377","328","5695","1592","2216","1128","977","707","731","475","1771","799","0","234","742","422","656","432","861","431","5711","1617","4806","1466","51409","4928",
"0500000US48091","Comal County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48099","Coryell County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48113","Dallas County, Texas","1308392","12346","1167041","13785","1032499","14612","134542","8734","99018","6867","15784","2465","12012","3233","6604","3282","1124","652","32191","4127","21030","2938","2463","1045","2454","877","6166","1810","78","91","3103","1580","920","682","2522","1052","22850","2663","10759","2205","69006","5424",
"0500000US48121","Denton County, Texas","485865","7767","431057","8496","387875","9636","43182","5127","33317","4018","4714","1570","3156","1957","1500","879","495","574","3666","1281","2637","1195","431","266","326","332","272","257","0","234","447","361","543","449","684","437","3960","1237","3704","1304","41804","4056",
"0500000US48135","Ector County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48139","Ellis County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48141","El Paso County, Texas","369389","7532","337299","7820","300804","7951","36495","3992","25891","3360","5845","1632","3408","1322","1069","711","282","202","3691","1309","3464","1223","0","234","227","376","0","234","0","234","0","234","1324","676","497","404","4915","1430","11231","2764","10432","2016",
"0500000US48157","Fort Bend County, Texas","391045","7026","352393","7602","315832","8297","36561","5022","26760","4108","4437","1855","1734","904","1548","1185","2082","1164","5618","1413","5474","1415","144","242","0","234","0","234","0","234","689","708","209","219","171","216","1886","799","1686","859","28393","4673",
"0500000US48167","Galveston County, Texas","163819","4627","147838","5241","134423","5334","13415","2044","10552","2026","1387","736","859","614","480","439","137","161","1595","786","1556","785","39","65","0","234","0","234","0","234","0","234","41","49","1930","1096","2634","1071","809","602","8972","1969",
"0500000US48181","Grayson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48183","Gregg County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48187","Guadalupe County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48201","Harris County, Texas","2263632","19254","2034982","22350","1815605","22739","219377","13040","154564","10058","33997","5123","15054","2882","10507","3184","5255","1884","55548","5902","50442","5924","878","649","578","478","3524","1282","126","209","3071","1329","2079","750","5349","1461","31581","4210","29773","4376","101249","7719",
"0500000US48203","Harrison County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48209","Hays County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48213","Henderson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48215","Hidalgo County, Texas","334142","7930","291289","9000","261866","8660","29423","3944","18702","3454","6402","1647","3721","1355","340","248","258","407","1856","1136","1444","1038","0","234","412","439","0","234","0","234","0","234","108","183","592","458","3264","1081","16303","3434","20730","2713",
"0500000US48231","Hunt County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48245","Jefferson County, Texas","105183","3294","101197","3344","94321","3628","6876","1930","4183","1166","634","489","1764","1670","206","150","89","120","212","175","212","175","0","234","0","234","0","234","0","234","41","72","0","234","113","200","638","446","562","366","2420","878",
"0500000US48251","Johnson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48257","Kaufman County, Texas","65688","2293","58958","3033","51469","3010","7489","1724","4790","1317","1158","700","151","149","1158","684","232","211","137","172","29","53","0","234","0","234","108","164","0","234","0","234","99","118","0","234","177","175","1074","589","5243","2155",
"0500000US48291","Liberty County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48303","Lubbock County, Texas","154192","4389","139789","4449","122122","5002","17667","2649","13522","2467","3160","956","584","473","263","259","138","115","1051","591","974","572","0","234","0","234","77","138","0","234","27","44","389","323","761","507","4959","1906","1418","909","5798","1789",
"0500000US48309","McLennan County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48329","Midland County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48339","Montgomery County, Texas","287189","7017","256350","6013","231333","6408","25017","3958","17488","3392","4132","1613","1422","956","1807","1233","168","209","2305","1017","2305","1017","0","234","0","234","0","234","0","234","1208","969","297","513","490","527","2504","1590","2035","851","22000","3453",
"0500000US48347","Nacogdoches County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48355","Nueces County, Texas","165734","3669","153234","4103","136597","4972","16637","2965","11877","2466","2748","970","1526","964","297","202","189","206","1658","694","1658","694","0","234","0","234","0","234","0","234","0","234","429","413","334","316","1957","1403","1005","618","7117","1660",
"0500000US48361","Orange County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48367","Parker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48375","Potter County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48381","Randall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48397","Rockwall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48409","San Patricio County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48423","Smith County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48439","Tarrant County, Texas","1037289","11222","949572","9994","847176","12618","102396","8590","74964","6791","16156","2926","7096","1986","3460","1214","720","356","5758","1374","3151","1055","239","263","1727","813","456","376","185","306","1802","1261","1061","603","1694","927","8904","1802","8451","1732","60047","5715",
"0500000US48441","Taylor County, Texas","68351","2244","61480","2571","54169","2535","7311","1443","5585","1321","1132","747","214","193","316","243","64","57","138","171","138","171","0","234","0","234","0","234","0","234","116","142","74","127","810","567","1067","354","452","353","4214","1317",
"0500000US48451","Tom Green County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48453","Travis County, Texas","719100","9575","587401","10653","520634","10373","66767","5929","53454","5634","5948","1648","3413","1854","2541","1320","1411","668","18617","3733","17593","3755","392","345","321","222","230","196","81","137","3037","1280","2013","781","6349","1892","16659","3517","5024","1267","80000","5477",
"0500000US48469","Victoria County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48471","Walker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48479","Webb County, Texas","116198","3624","106902","3716","93557","3824","13345","2019","9310","1909","2683","1272","785","435","463","376","104","100","1854","938","1546","773","42","71","266","424","0","234","0","234","0","234","0","234","63","113","2182","1107","1201","630","3996","1305",
"0500000US48485","Wichita County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48491","Williamson County, Texas","307741","5300","263165","6655","234133","7158","29032","5029","20779","3831","5728","2453","1204","873","765","650","556","678","3481","1207","1839","865","444","474","1198","793","0","234","0","234","201","348","1265","843","612","610","4241","1211","1653","729","33123","3941",
"0500000US48497","Wise County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49005","Cache County, Utah","62512","2125","51634","2228","44570","2485","7064","1325","4799","1110","693","265","755","681","591","574","226","199","1744","773","1616","749","0","198","52","86","76","125","0","198","0","198","69","91","960","521","2920","899","221","156","4964","1038",
"0500000US49011","Davis County, Utah","174354","3504","154753","4166","140867","4607","13886","1974","9970","1782","1667","598","762","392","1007","1103","480","325","2609","684","844","391","71","88","1462","518","127","154","105","176","0","198","395","288","655","435","1803","631","1448","897","12691","2091",
"0500000US49035","Salt Lake County, Utah","611513","6598","530367","7592","469954","8557","60413","5305","46824","4740","6968","2130","3168","1168","2189","888","1264","644","22247","3234","10460","2044","1383","589","3269","1162","7135","1701","0","198","765","516","1433","601","3439","782","9752","1862","3077","974","40433","3371",
"0500000US49045","Tooele County, Utah","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US49049","Utah County, Utah","304392","4443","256495","5368","219569","5924","36926","4215","29166","3952","3969","909","2119","715","1138","665","534","301","8422","1628","4481","1112","96","115","3211","767","634","706","0","198","0","198","1337","578","2266","801","10790","1770","1595","758","23487","2305",
"0500000US49053","Washington County, Utah","76617","3163","64150","3021","55258","3916","8892","2617","6832","2165","392","374","1492","1461","110","121","66","110","332","331","332","331","0","198","0","198","0","198","0","198","0","198","301","237","312","270","1049","504","1536","1330","8937","2088",
"0500000US49057","Weber County, Utah","132803","3393","116630","3791","104049","4184","12581","1976","9505","1561","2006","842","669","462","247","242","154","176","2622","1041","1520","814","0","198","1068","507","34","56","0","198","930","1056","257","233","376","329","1246","622","1176","661","9566","2054",
"0500000US50007","Chittenden County, Vermont","91791","2673","73916","3319","65953","3018","7963","2052","6323","1787","1089","705","208","260","154","196","189","140","3424","1151","3114","1132","310","279","0","161","0","161","0","161","112","144","127","170","1243","529","6403","1166","409","244","6157","1411",
"0500000US51003","Albemarle County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51013","Arlington County, Virginia","149400","2995","84840","4366","76286","4304","8554","1671","6318","1429","1796","754","367","324","14","27","59","101","44475","3262","10821","2107","32798","2839","727","619","129","169","0","208","1093","643","416","335","2190","762","6299","1372","1000","514","9087","1344",
"0500000US51015","Augusta County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51019","Bedford County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51041","Chesterfield County, Virginia","184713","4115","168529","4137","148776","4399","19753","2818","16434","2487","2362","960","411","355","138","167","408","397","277","205","191","136","11","16","75","125","0","208","0","208","964","594","362","324","323","371","1166","451","1715","830","11377","1822",
"0500000US51059","Fairfax County, Virginia","623841","6248","498973","8612","437442","8155","61531","5119","42434","4055","11398","2220","3809","1323","2971","1525","919","617","58357","4581","19396","3373","34090","3158","4494","1069","377","295","0","208","3084","1298","1174","699","2036","646","9610","1962","7756","2393","42851","3438",
"0500000US51061","Fauquier County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51069","Frederick County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51085","Hanover County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51087","Henrico County, Virginia","171749","3835","153570","3993","140829","4129","12741","2242","10186","1797","1016","666","1370","1122","7","14","162","137","1832","796","1563","804","56","90","213","196","0","208","0","208","247","240","0","208","256","224","2577","1357","2562","986","10705","2140",
"0500000US51095","James City County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51107","Loudoun County, Virginia","223456","3861","189278","4763","168519","5442","20759","2848","15393","2571","2603","1214","1002","768","1122","798","639","337","7996","1715","4735","1194","2707","1085","462","279","51","80","41","69","706","578","401","251","190","164","3374","1274","1876","1159","19635","2568",
"0500000US51121","Montgomery County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51153","Prince William County, Virginia","246257","4179","207972","4720","176551","4946","31421","4132","16661","3114","9491","1979","3461","1968","1415","706","393","283","12015","1920","7090","1241","559","374","4137","1192","229","289","0","208","1153","882","92","124","582","420","4016","1223","4788","1598","15639","2291",
"0500000US51161","Roanoke County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51165","Rockingham County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51177","Spotsylvania County, Virginia","65865","2539","60557","2747","53404","2590","7153","1464","4165","1112","1021","481","226","194","1227","576","514","256","1177","557","74","120","46","69","969","511","88","77","0","208","64","105","50","82","0","208","297","308","327","241","3393","994",
"0500000US51179","Stafford County, Virginia","78357","2332","68123","2680","56982","2910","11141","2275","6358","1764","2941","1003","662","599","328","302","852","556","3001","811","562","298","0","208","2387","727","52","89","0","208","164","260","63","103","0","208","2023","1012","1401","641","3582","873",
"0500000US51199","York County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51510","Alexandria city, Virginia","100727","2911","67422","3930","60256","3565","7166","2052","4922","1224","548","328","1226","1502","470","401","0","208","18068","2561","6047","2003","11631","1727","209","148","181","184","0","208","1576","777","96","116","1475","465","4836","1609","1219","833","6035","1324",
"0500000US51550","Chesapeake city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51650","Hampton city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51680","Lynchburg city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51700","Newport News city, Virginia","86957","2968","72633","3327","65567","3578","7066","1747","5775","1555","926","676","252","303","46","65","67","115","3418","1488","3418","1488","0","208","0","208","0","208","0","208","1074","643","66","77","435","430","3632","1031","927","639","4772","1518",
"0500000US51710","Norfolk city, Virginia","131994","3010","107319","3727","96940","3933","10379","1855","8782","1582","693","470","506","450","80","99","318","484","5785","1697","5695","1684","0","208","0","208","90","119","0","208","524","360","570","348","1243","684","10983","1945","1416","708","4154","1032",
"0500000US51740","Portsmouth city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51760","Richmond city, Virginia","123674","3771","98679","4052","86562","3838","12117","2130","9893","2021","555","274","872","584","202","218","595","441","8041","2015","7917","2008","97","183","27","45","0","208","0","208","760","767","297","236","1499","492","5482","1374","1103","627","7813","1454",
"0500000US51770","Roanoke city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51800","Suffolk city, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US51810","Virginia Beach city, Virginia","246910","4278","220719","4537","203038","5072","17681","2460","14001","2205","2410","1209","779","602","163","203","328","264","2309","1177","2099","1192","28","44","0","208","182","283","0","208","1150","917","483","318","990","575","5973","1410","3632","1062","11654","2137",
"0500000US53005","Benton County, Washington","91828","3307","86288","3673","75372","3580","10916","1861","8066","1849","907","592","929","437","233","202","781","514","163","271","163","271","0","210","0","210","0","210","0","210","0","210","99","120","247","196","1548","993","437","278","3046","856",
"0500000US53007","Chelan County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53009","Clallam County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53011","Clark County, Washington","232417","3862","199939","4998","177988","4940","21951","2832","16591","2398","3596","1309","853","519","869","658","42","71","5155","1243","4640","1197","108","127","0","210","407","240","0","210","489","445","261","224","925","478","3959","1433","2982","1058","18707","2317",
"0500000US53015","Cowlitz County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53021","Franklin County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53025","Grant County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53027","Grays Harbor County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53029","Island County, Washington","39984","2075","33113","2227","28278","2316","4835","1231","3129","890","1167","695","207","188","230","181","102","171","781","450","330","332","0","210","250","255","0","210","201","161","0","210","660","589","336","289","833","398","160","157","4101","1026",
"0500000US53033","King County, Washington","1242147","12449","867811","13281","748280","12255","119531","7524","89597","5896","16060","2890","5443","1361","6068","1644","2363","1018","184969","8214","158600","7748","3141","1071","4410","1429","17131","2286","1687","854","2949","1137","3023","821","21302","2753","64573","4921","8305","1552","89215","5254",
"0500000US53035","Kitsap County, Washington","133545","3296","102239","4264","94661","4259","7578","1368","5484","1170","1164","622","349","219","339","357","242","176","14059","2345","4125","969","74","90","30","53","42","73","9788","2076","144","239","502","286","586","432","7292","1865","1276","858","7447","1501",
"0500000US53041","Lewis County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53045","Mason County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US53053","Pierce County, Washington","440443","7532","387155","7566","342869","8251","44286","4004","30455","3240","8360","1776","2754","1976","1432","565","1285","589","16444","2317","9358","1997","0","210","6258","1259","710","434","118","124","184","184","545","432","1005","436","9355","1720","3666","1139","22089","2761",
"0500000US53057","Skagit County, Washington","56976","2574","51944","2527","45394","2511","6550","1599","4714","1414","768","583","348","329","344","368","376","333","454","329","409","322","0","210","0","210","23","42","22","27","0","210","207","160","130","101","1328","632","34","34","2879","1026",
"0500000US53061","Snohomish County, Washington","417490","5439","354982","6329","310200","7262","44782","3909","34173","3313","7146","1878","1653","624","1159","522","651","367","23552","2826","21847","2739","0","210","1577","531","67","119","61","106","224","196","1182","487","1409","759","8214","1844","2765","961","25162","2818",
"0500000US53063","Spokane County, Washington","235613","5534","202684","6129","179128","5838","23556","3304","19273","3050","2820","912","881","534","420","257","162","158","5553","1329","5507","1332","0","210","0","210","0","210","46","77","229","379","273","227","1133","570","7195","1921","1232","473","17314","2691",
"0500000US53067","Thurston County, Washington","136647","3721","119053","3861","104415","4143","14638","2522","11018","1894","1802","680","1359","1220","231","235","228","218","5024","1576","4578","1509","0","210","386","272","60","103","0","210","0","210","413","340","783","428","1769","706","781","581","8824","2092",
"0500000US53073","Whatcom County, Washington","106418","3975","88757","4161","80508","4034","8249","2005","6858","1675","1000","638","391","267","0","210","0","210","3066","1229","2981","1220","0","210","0","210","0","210","85","99","0","210","673","580","2622","1054","2046","798","544","309","8710","1511",
"0500000US53077","Yakima County, Washington","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54003","Berkeley County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54011","Cabell County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54033","Harrison County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54039","Kanawha County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54061","Monongalia County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54081","Raleigh County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US54107","Wood County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55009","Brown County, Wisconsin","138777","3735","127902","4086","116936","4256","10966","1866","9463","1805","1143","494","327","259","0","153","33","43","1087","473","1087","473","0","153","0","153","0","153","0","153","201","293","179","178","276","279","1810","659","629","441","6693","1392",
"0500000US55025","Dane County, Wisconsin","311859","5135","247967","5727","228779","5577","19188","2620","15867","2540","1953","572","1010","657","184","219","174","161","16731","2168","16379","2112","80","134","272","442","0","153","0","153","263","228","453","394","7522","1700","18873","2879","1901","954","18149","2461",
"0500000US55027","Dodge County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55035","Eau Claire County, Wisconsin","54949","1929","46560","2420","42250","2252","4310","986","3301","801","413","346","143","122","165","196","288","252","200","189","200","189","0","153","0","153","0","153","0","153","0","153","29","34","1638","1200","1651","568","373","320","4498","949",
"0500000US55039","Fond du Lac County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55055","Jefferson County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55059","Kenosha County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55063","La Crosse County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
